time,rcv,life_time,life_time_global,run_time_vec,run_time,cpu_usage_vec,cpu_usage,snd,queued,active,time_activated
7,11,95,102,"[1, 20, 5, 23, 4, 23, 15, 12, 9, 3, 10, 19, 4, 7, 21]",19,"[4, 3, 2, 2, 4, 2, 1, 4, 3, 2, 2, 4, 1, 4, 4]",4,-1,False,False,
7,12,73,80,"[15, 9, 1, 19, 21, 13, 14, 17, 22, 23, 1, 16, 11, 22, 1]",11,"[4, 4, 1, 3, 4, 2, 4, 2, 4, 4, 1, 3, 1, 4, 2]",1,-1,False,False,
7,13,63,70,"[15, 19, 24, 6, 19, 16, 24, 24, 6, 18, 15, 14, 24, 1, 12]",1,"[1, 1, 3, 3, 3, 1, 2, 4, 1, 2, 3, 2, 2, 4, 2]",4,-1,False,False,
8,2,88,96,"[1, 22, 9, 10, 4, 6, 17, 17, 17, 15, 20, 10, 11, 12, 13]",9,"[3, 4, 4, 1, 4, 2, 2, 1, 3, 4, 1, 2, 2, 1, 4]",4,-1,False,False,
8,3,70,78,"[8, 15, 6, 20, 17, 20, 21, 20, 1, 10, 5, 17, 11, 23, 2]",20,"[3, 3, 2, 1, 3, 4, 1, 2, 1, 2, 1, 3, 3, 1, 3]",1,-1,False,False,
8,5,80,88,"[4, 17, 4, 16, 10, 11, 3, 8, 9, 15, 24, 2, 9, 21, 2]",11,"[3, 3, 3, 1, 4, 1, 4, 3, 4, 4, 2, 1, 4, 4, 4]",1,-1,False,False,
8,13,57,65,"[8, 2, 2, 22, 22, 1, 10, 20, 24, 20, 1, 19, 24, 10, 15]",10,"[4, 3, 3, 1, 1, 3, 2, 2, 1, 3, 4, 4, 1, 1, 1]",1,-1,False,False,
9,0,71,80,"[22, 23, 2, 19, 10, 19, 6, 21, 23, 1, 20, 4, 12, 23, 9]",22,"[2, 4, 1, 2, 4, 4, 3, 2, 3, 1, 4, 3, 3, 2, 3]",2,-1,False,False,
9,4,62,71,"[13, 10, 20, 16, 3, 19, 3, 8, 6, 18, 19, 6, 23, 20, 17]",3,"[2, 3, 1, 1, 1, 4, 1, 1, 3, 2, 2, 4, 4, 4, 4]",1,-1,False,False,
9,5,87,96,"[20, 11, 19, 17, 21, 8, 9, 8, 13, 9, 20, 4, 21, 15, 9]",8,"[2, 2, 4, 2, 4, 4, 1, 2, 4, 2, 3, 2, 2, 1, 2]",4,-1,False,False,
9,6,81,90,"[3, 22, 14, 10, 24, 11, 15, 13, 7, 7, 20, 17, 20, 22, 6]",15,"[2, 2, 4, 3, 2, 2, 4, 3, 1, 3, 2, 2, 1, 4, 2]",4,-1,False,False,
9,7,99,108,"[5, 17, 15, 3, 10, 9, 7, 22, 4, 22, 4, 20, 24, 14, 5]",22,"[4, 4, 2, 4, 1, 2, 1, 3, 1, 1, 4, 4, 1, 2, 2]",3,-1,False,False,
9,8,59,68,"[3, 17, 3, 15, 12, 5, 22, 21, 15, 12, 10, 5, 14, 15, 20]",15,"[4, 2, 1, 2, 2, 2, 3, 1, 3, 1, 4, 1, 2, 4, 4]",3,-1,False,False,
9,9,96,105,"[14, 9, 7, 22, 20, 10, 14, 24, 9, 14, 1, 24, 18, 22, 10]",14,"[4, 1, 4, 3, 4, 2, 1, 2, 4, 4, 3, 2, 4, 3, 1]",4,-1,False,False,
9,10,68,77,"[15, 11, 12, 6, 8, 4, 7, 9, 5, 16, 16, 8, 15, 22, 9]",16,"[3, 3, 2, 2, 2, 1, 4, 1, 1, 2, 3, 4, 3, 3, 4]",3,-1,False,False,
9,11,97,106,"[1, 19, 15, 2, 18, 2, 1, 17, 4, 5, 22, 10, 7, 19, 16]",10,"[1, 3, 1, 3, 4, 3, 3, 4, 4, 1, 1, 1, 1, 3, 1]",1,-1,False,False,
9,14,86,95,"[17, 20, 17, 2, 13, 22, 3, 20, 7, 13, 5, 2, 1, 4, 3]",3,"[4, 1, 2, 4, 2, 1, 4, 4, 3, 1, 1, 1, 2, 3, 1]",1,-1,False,False,
10,1,63,73,"[5, 8, 1, 18, 13, 5, 6, 1, 7, 12, 19, 3, 22, 2, 5]",8,"[4, 4, 2, 4, 4, 3, 2, 4, 1, 2, 3, 3, 2, 1, 3]",4,-1,False,False,
10,8,69,79,"[12, 19, 7, 4, 22, 15, 3, 14, 20, 2, 19, 3, 7, 12, 5]",20,"[2, 3, 2, 3, 1, 3, 4, 4, 1, 3, 3, 3, 1, 1, 1]",1,-1,False,False,
10,12,69,79,"[15, 22, 5, 13, 21, 11, 21, 4, 20, 9, 16, 17, 11, 9, 23]",11,"[2, 2, 3, 4, 3, 2, 3, 1, 1, 2, 2, 3, 3, 3, 4]",3,-1,False,False,
12,0,78,90,"[14, 23, 8, 18, 16, 24, 10, 4, 17, 3, 1, 10, 23, 12, 14]",14,"[3, 3, 2, 4, 2, 4, 4, 4, 1, 2, 4, 4, 2, 1, 1]",3,-1,False,False,
12,2,68,80,"[4, 19, 16, 1, 14, 11, 23, 2, 12, 15, 15, 1, 15, 5, 2]",16,"[4, 4, 1, 1, 2, 2, 4, 4, 4, 3, 1, 4, 1, 1, 3]",1,-1,False,False,
12,7,95,107,"[7, 15, 14, 24, 4, 19, 11, 20, 5, 21, 6, 20, 23, 13, 9]",20,"[2, 2, 1, 3, 3, 2, 2, 2, 3, 4, 4, 4, 3, 4, 1]",2,-1,False,False,
13,0,67,80,"[19, 7, 17, 4, 17, 7, 16, 9, 8, 15, 24, 1, 3, 10, 3]",19,"[1, 2, 4, 1, 3, 4, 1, 3, 2, 3, 1, 2, 2, 1, 3]",1,-1,False,False,
13,3,77,90,"[8, 12, 23, 4, 5, 2, 2, 20, 9, 9, 23, 14, 24, 1, 2]",4,"[4, 4, 1, 4, 1, 2, 4, 3, 2, 2, 1, 3, 2, 2, 2]",4,-1,False,False,
13,9,57,70,"[23, 9, 11, 14, 11, 3, 5, 16, 7, 15, 12, 21, 7, 5, 19]",15,"[4, 3, 3, 1, 3, 2, 2, 4, 2, 1, 2, 1, 3, 1, 4]",1,-1,False,False,
13,10,54,67,"[19, 20, 14, 8, 4, 2, 7, 22, 3, 15, 9, 14, 18, 13, 14]",9,"[4, 1, 4, 1, 1, 3, 2, 3, 1, 2, 4, 1, 4, 2, 2]",4,-1,False,False,
13,14,77,90,"[11, 18, 3, 10, 18, 5, 12, 24, 20, 11, 16, 18, 13, 12, 19]",19,"[2, 1, 2, 2, 3, 4, 4, 2, 2, 4, 2, 1, 4, 3, 2]",2,-1,False,False,
14,1,90,104,"[10, 17, 1, 18, 19, 5, 18, 21, 24, 18, 10, 2, 9, 19, 3]",17,"[4, 3, 3, 2, 3, 4, 4, 3, 4, 4, 1, 2, 1, 1, 4]",3,-1,False,False,
14,2,55,69,"[20, 21, 22, 12, 19, 3, 2, 22, 1, 1, 14, 2, 24, 17, 21]",22,"[3, 4, 3, 2, 3, 3, 4, 2, 1, 3, 3, 3, 1, 2, 1]",3,-1,False,False,
14,5,75,89,"[11, 14, 19, 10, 22, 23, 5, 6, 21, 15, 24, 21, 8, 9, 5]",23,"[1, 1, 1, 3, 4, 2, 1, 3, 1, 4, 3, 4, 2, 1, 3]",2,-1,False,False,
14,7,97,111,"[10, 23, 10, 19, 16, 8, 11, 11, 11, 12, 2, 2, 16, 20, 3]",11,"[1, 1, 1, 2, 4, 4, 4, 4, 3, 4, 2, 4, 4, 2, 3]",4,-1,False,False,
14,8,64,78,"[19, 5, 17, 5, 9, 18, 14, 9, 3, 22, 19, 16, 20, 1, 9]",3,"[4, 3, 3, 2, 1, 3, 2, 1, 2, 3, 3, 2, 1, 4, 2]",2,-1,False,False,
14,11,55,69,"[20, 15, 13, 16, 8, 17, 13, 23, 24, 7, 1, 19, 23, 9, 1]",19,"[1, 2, 4, 2, 2, 1, 4, 4, 1, 3, 3, 1, 2, 1, 2]",1,-1,False,False,
14,12,65,79,"[14, 24, 22, 20, 6, 11, 13, 15, 13, 15, 2, 24, 15, 22, 3]",15,"[1, 4, 3, 4, 3, 3, 2, 4, 4, 2, 2, 2, 1, 2, 3]",1,-1,False,False,
14,13,54,68,"[17, 3, 8, 1, 7, 14, 17, 24, 14, 22, 21, 11, 7, 1, 5]",1,"[4, 4, 2, 1, 3, 1, 4, 4, 3, 3, 4, 4, 4, 1, 1]",1,-1,False,False,
15,4,70,85,"[22, 3, 20, 18, 21, 4, 12, 3, 8, 22, 24, 9, 19, 19, 3]",21,"[4, 3, 2, 2, 4, 2, 3, 3, 3, 1, 4, 1, 1, 2, 3]",4,-1,False,False,
15,10,82,97,"[21, 13, 15, 19, 7, 7, 17, 4, 15, 22, 18, 6, 23, 17, 15]",18,"[4, 2, 3, 4, 1, 4, 4, 1, 4, 2, 3, 2, 4, 2, 2]",3,-1,False,False,
15,12,67,82,"[13, 10, 19, 24, 9, 13, 24, 6, 11, 10, 9, 18, 22, 5, 7]",22,"[4, 4, 4, 2, 4, 4, 4, 1, 4, 4, 3, 3, 3, 1, 2]",3,-1,False,False,
16,2,92,108,"[18, 21, 23, 21, 14, 18, 7, 8, 20, 15, 13, 8, 13, 15, 11]",23,"[2, 2, 3, 4, 4, 2, 3, 2, 4, 1, 4, 2, 2, 2, 1]",3,-1,False,False,
16,3,61,77,"[20, 18, 9, 12, 10, 14, 19, 23, 6, 2, 9, 3, 14, 12, 4]",12,"[1, 2, 3, 3, 1, 2, 3, 3, 1, 4, 2, 2, 4, 3, 4]",3,-1,False,False,
16,6,58,74,"[6, 4, 16, 8, 7, 11, 16, 9, 13, 18, 21, 9, 9, 24, 23]",16,"[3, 3, 2, 3, 1, 2, 3, 4, 1, 1, 3, 1, 1, 4, 1]",3,-1,False,False,
16,9,51,67,"[2, 11, 9, 2, 13, 22, 20, 8, 24, 13, 12, 6, 19, 24, 4]",13,"[1, 1, 3, 1, 2, 1, 1, 3, 2, 3, 4, 2, 2, 3, 4]",3,-1,False,False,
16,10,98,114,"[2, 1, 16, 21, 6, 24, 18, 21, 18, 3, 17, 16, 11, 1, 21]",17,"[1, 4, 1, 1, 2, 1, 4, 1, 3, 3, 2, 3, 1, 4, 4]",2,-1,False,False,
17,1,89,106,"[15, 1, 9, 15, 1, 11, 4, 11, 3, 15, 13, 19, 23, 8, 7]",1,"[1, 1, 1, 2, 2, 4, 4, 4, 4, 2, 4, 4, 1, 3, 3]",1,-1,False,False,
17,4,76,93,"[21, 15, 19, 16, 9, 9, 24, 5, 24, 12, 20, 16, 3, 8, 15]",9,"[4, 4, 4, 3, 2, 1, 1, 2, 2, 1, 2, 2, 2, 3, 2]",2,-1,False,False,
17,7,64,81,"[9, 6, 16, 7, 6, 9, 17, 18, 12, 12, 23, 17, 22, 8, 9]",18,"[4, 4, 2, 3, 2, 1, 2, 3, 2, 1, 3, 1, 1, 4, 3]",3,-1,False,False,
17,13,67,84,"[15, 18, 14, 10, 5, 9, 12, 17, 19, 18, 8, 7, 6, 23, 20]",23,"[2, 2, 3, 1, 4, 1, 4, 3, 3, 4, 4, 4, 4, 4, 4]",4,-1,False,False,
18,0,73,91,"[22, 14, 7, 8, 13, 13, 9, 2, 23, 19, 8, 17, 6, 17, 20]",22,"[2, 3, 4, 4, 2, 4, 1, 4, 3, 4, 1, 1, 4, 4, 4]",2,-1,False,False,
18,5,81,99,"[9, 12, 20, 11, 5, 7, 10, 22, 20, 14, 5, 24, 8, 12, 14]",7,"[3, 1, 3, 2, 2, 1, 3, 3, 1, 1, 2, 1, 4, 4, 3]",1,-1,False,False,
18,6,66,84,"[17, 24, 23, 7, 7, 22, 8, 18, 16, 1, 11, 8, 15, 23, 20]",8,"[1, 4, 4, 3, 3, 1, 1, 1, 2, 1, 3, 1, 3, 2, 2]",1,-1,False,False,
18,8,64,82,"[2, 15, 10, 23, 23, 22, 5, 20, 19, 19, 15, 17, 23, 1, 13]",19,"[3, 1, 1, 3, 3, 4, 2, 3, 1, 2, 1, 1, 2, 1, 1]",1,-1,False,False,
18,9,75,93,"[17, 17, 13, 2, 13, 13, 13, 9, 13, 14, 6, 8, 21, 21, 5]",14,"[3, 4, 3, 2, 4, 2, 2, 2, 1, 2, 4, 1, 2, 3, 3]",2,-1,False,False,
18,13,80,98,"[12, 22, 5, 23, 18, 8, 19, 3, 7, 16, 23, 3, 3, 24, 18]",24,"[2, 3, 4, 1, 1, 1, 4, 4, 2, 3, 1, 3, 1, 3, 4]",3,-1,False,False,
19,5,67,86,"[14, 22, 18, 17, 14, 9, 17, 15, 10, 22, 5, 6, 4, 9, 4]",9,"[3, 1, 2, 2, 3, 3, 2, 2, 4, 4, 4, 3, 1, 1, 4]",3,-1,False,False,
19,7,70,89,"[20, 3, 17, 11, 14, 10, 1, 2, 11, 6, 12, 16, 9, 2, 9]",2,"[4, 2, 4, 1, 2, 3, 2, 1, 4, 2, 4, 2, 4, 1, 3]",1,-1,False,False,
19,10,92,111,"[22, 1, 21, 4, 16, 16, 2, 19, 15, 2, 14, 5, 15, 13, 13]",14,"[4, 4, 4, 4, 1, 2, 1, 4, 1, 3, 4, 1, 2, 2, 2]",4,-1,False,False,
19,11,89,108,"[11, 1, 16, 14, 24, 17, 16, 17, 19, 14, 8, 15, 23, 11, 12]",15,"[3, 4, 3, 2, 1, 3, 3, 3, 2, 4, 4, 3, 3, 1, 4]",3,-1,False,False,
19,12,99,118,"[12, 21, 21, 5, 6, 6, 11, 9, 5, 8, 8, 23, 21, 2, 15]",21,"[3, 3, 1, 3, 2, 3, 4, 3, 4, 2, 4, 3, 1, 2, 2]",1,-1,False,False,
19,14,55,74,"[12, 21, 14, 13, 2, 19, 15, 16, 19, 16, 22, 13, 16, 9, 5]",5,"[2, 3, 2, 4, 4, 1, 3, 3, 1, 3, 3, 2, 4, 1, 4]",4,-1,False,False,
20,2,89,109,"[18, 21, 16, 16, 17, 22, 3, 13, 5, 4, 8, 13, 6, 14, 12]",16,"[1, 1, 2, 2, 4, 3, 2, 2, 2, 4, 1, 4, 4, 4, 1]",2,-1,False,False,
20,7,60,80,"[22, 22, 4, 20, 24, 24, 14, 16, 12, 3, 24, 8, 7, 20, 3]",16,"[1, 3, 4, 1, 3, 3, 3, 2, 1, 1, 2, 1, 4, 2, 2]",2,-1,False,False,
20,9,76,96,"[6, 3, 23, 24, 16, 2, 15, 4, 16, 16, 21, 20, 16, 17, 7]",16,"[2, 2, 1, 1, 1, 1, 2, 4, 2, 1, 1, 1, 3, 3, 3]",1,-1,False,False,
20,13,68,88,"[14, 10, 18, 24, 16, 21, 22, 6, 17, 10, 15, 18, 15, 3, 13]",3,"[4, 3, 3, 4, 4, 2, 1, 2, 2, 1, 1, 4, 3, 4, 3]",4,-1,False,False,
21,0,72,93,"[14, 4, 11, 17, 5, 6, 23, 24, 2, 5, 5, 9, 20, 11, 17]",14,"[4, 2, 4, 1, 2, 2, 2, 3, 3, 4, 3, 2, 4, 3, 3]",4,-1,False,False,
21,2,50,71,"[12, 23, 3, 13, 7, 12, 14, 1, 4, 10, 3, 3, 22, 10, 12]",3,"[3, 3, 4, 4, 1, 3, 2, 2, 1, 1, 4, 3, 3, 2, 4]",4,-1,False,False,
21,3,53,74,"[7, 24, 12, 6, 2, 9, 1, 10, 10, 23, 5, 4, 6, 7, 17]",6,"[2, 4, 2, 3, 2, 2, 4, 2, 1, 3, 3, 3, 3, 2, 1]",3,-1,False,False,
21,4,51,72,"[7, 5, 12, 6, 16, 12, 9, 24, 6, 2, 24, 24, 23, 3, 18]",16,"[2, 1, 4, 2, 4, 4, 3, 2, 3, 1, 1, 2, 3, 3, 3]",4,-1,False,False,
21,6,94,115,"[14, 4, 14, 21, 18, 6, 12, 13, 11, 18, 1, 7, 5, 15, 16]",12,"[3, 3, 3, 3, 1, 3, 3, 3, 1, 1, 1, 3, 1, 4, 1]",3,-1,False,False,
21,12,96,117,"[13, 16, 18, 19, 14, 22, 21, 22, 9, 1, 14, 21, 23, 7, 6]",23,"[1, 4, 2, 3, 3, 1, 4, 2, 3, 3, 3, 4, 3, 1, 2]",3,-1,False,False,
22,1,81,103,"[18, 22, 14, 11, 12, 12, 24, 21, 7, 18, 1, 22, 14, 21, 1]",22,"[3, 4, 3, 3, 2, 3, 4, 4, 2, 3, 1, 4, 4, 3, 2]",4,-1,False,False,
22,7,68,90,"[6, 5, 12, 10, 8, 1, 1, 11, 12, 20, 5, 10, 14, 18, 22]",11,"[3, 1, 3, 2, 2, 1, 2, 3, 2, 3, 4, 2, 1, 1, 1]",3,-1,False,False,
22,8,77,99,"[18, 23, 17, 19, 19, 13, 15, 22, 15, 4, 23, 11, 16, 24, 4]",15,"[1, 1, 2, 4, 3, 4, 2, 2, 4, 2, 3, 4, 2, 3, 2]",4,-1,False,False,
23,2,92,115,"[23, 22, 21, 22, 21, 16, 9, 17, 17, 16, 19, 24, 21, 7, 8]",21,"[1, 2, 1, 3, 2, 1, 1, 2, 3, 2, 3, 4, 1, 3, 3]",1,-1,False,False,
23,5,65,88,"[5, 3, 19, 22, 18, 9, 6, 22, 1, 19, 1, 1, 6, 13, 13]",9,"[2, 1, 1, 2, 1, 3, 3, 1, 2, 1, 1, 2, 1, 4, 2]",3,-1,False,False,
23,9,89,112,"[20, 4, 20, 17, 8, 22, 3, 14, 23, 18, 4, 14, 3, 24, 7]",18,"[4, 1, 1, 1, 1, 2, 4, 4, 4, 1, 4, 4, 4, 1, 1]",1,-1,False,False,
23,11,85,108,"[8, 7, 7, 18, 1, 18, 4, 10, 16, 9, 12, 24, 13, 11, 14]",24,"[2, 4, 2, 2, 3, 4, 3, 4, 2, 3, 2, 3, 1, 1, 2]",3,-1,False,False,
23,12,60,83,"[21, 5, 6, 17, 8, 4, 17, 3, 13, 24, 13, 23, 24, 13, 9]",24,"[4, 3, 4, 3, 1, 2, 3, 2, 2, 3, 2, 4, 1, 3, 2]",1,-1,False,False,
23,14,94,117,"[21, 14, 2, 15, 11, 22, 11, 20, 21, 2, 12, 7, 5, 12, 6]",6,"[1, 1, 2, 3, 2, 2, 2, 2, 3, 1, 2, 2, 4, 4, 3]",3,-1,False,False,
24,0,78,102,"[5, 12, 19, 5, 13, 16, 18, 2, 11, 8, 6, 19, 15, 12, 4]",5,"[4, 1, 2, 2, 3, 4, 2, 2, 4, 1, 2, 3, 4, 4, 1]",4,-1,False,False,
24,1,50,74,"[23, 22, 1, 2, 16, 7, 20, 18, 22, 18, 4, 23, 3, 15, 10]",22,"[3, 1, 1, 3, 1, 2, 1, 3, 2, 4, 1, 4, 3, 2, 1]",1,-1,False,False,
24,4,61,85,"[16, 16, 19, 11, 1, 1, 14, 5, 5, 10, 3, 10, 5, 16, 24]",1,"[4, 2, 1, 1, 2, 4, 1, 4, 4, 3, 4, 4, 1, 2, 2]",2,-1,False,False,
24,5,98,122,"[24, 6, 3, 12, 8, 9, 2, 3, 1, 17, 2, 18, 3, 16, 24]",9,"[3, 3, 1, 1, 3, 2, 1, 1, 3, 3, 2, 3, 4, 3, 2]",2,-1,False,False,
24,7,99,123,"[10, 4, 17, 13, 19, 18, 9, 7, 18, 15, 2, 15, 10, 24, 18]",7,"[2, 3, 4, 1, 2, 1, 1, 2, 2, 4, 3, 4, 4, 1, 1]",2,-1,False,False,
24,8,80,104,"[14, 21, 24, 7, 4, 3, 13, 15, 16, 5, 9, 12, 22, 20, 12]",16,"[4, 1, 1, 1, 4, 2, 2, 2, 4, 4, 3, 1, 4, 3, 3]",4,-1,False,False,
24,10,63,87,"[13, 6, 5, 17, 11, 12, 9, 1, 21, 19, 5, 20, 22, 6, 14]",5,"[4, 3, 1, 4, 4, 2, 3, 3, 2, 1, 2, 3, 1, 2, 4]",2,-1,False,False,
24,11,95,119,"[1, 1, 9, 10, 5, 2, 23, 14, 15, 24, 18, 15, 5, 15, 9]",15,"[2, 4, 4, 3, 4, 1, 4, 3, 1, 3, 4, 1, 3, 2, 2]",1,-1,False,False,
24,13,55,79,"[16, 15, 15, 2, 6, 14, 3, 4, 10, 6, 21, 5, 6, 8, 11]",8,"[3, 4, 3, 4, 3, 3, 4, 2, 4, 3, 4, 3, 1, 4, 4]",4,-1,False,False,
25,3,81,106,"[13, 9, 9, 16, 6, 7, 4, 21, 15, 1, 4, 15, 10, 2, 20]",16,"[2, 4, 3, 2, 2, 4, 3, 2, 3, 4, 1, 1, 1, 1, 2]",2,-1,False,False,
25,9,98,123,"[13, 21, 5, 18, 24, 15, 1, 12, 12, 18, 18, 7, 6, 15, 3]",18,"[1, 4, 1, 4, 2, 3, 2, 2, 3, 3, 3, 3, 4, 1, 4]",3,-1,False,False,
25,10,99,124,"[21, 19, 11, 20, 22, 1, 19, 24, 11, 1, 3, 20, 10, 6, 23]",3,"[3, 1, 3, 1, 2, 2, 3, 4, 4, 2, 3, 2, 3, 4, 1]",3,-1,False,False,
25,12,77,102,"[13, 14, 8, 3, 13, 10, 24, 22, 9, 14, 3, 11, 20, 16, 24]",20,"[1, 2, 4, 2, 2, 4, 2, 3, 2, 2, 1, 1, 1, 2, 2]",1,-1,False,False,
25,14,58,83,"[13, 9, 18, 16, 17, 5, 12, 4, 6, 22, 7, 2, 5, 5, 12]",12,"[4, 1, 3, 2, 3, 2, 3, 1, 4, 2, 4, 4, 1, 4, 4]",4,-1,False,False,
26,1,61,87,"[23, 5, 15, 23, 20, 10, 14, 15, 8, 11, 11, 19, 22, 13, 5]",5,"[4, 2, 4, 1, 1, 3, 1, 2, 3, 3, 3, 2, 1, 4, 3]",2,-1,False,False,
