time,rcv,life_time,life_time_global,run_time_vec,run_time,cpu_usage_vec,cpu_usage,snd,queued,active,time_activated
15,7,55,70,"[13, 11, 9, 19, 16, 10, 18, 12, 8, 7]",12,"[2, 2, 4, 2, 1, 4, 2, 3, 3, 1]",3,-1,False,False,
15,8,90,105,"[18, 11, 8, 10, 18, 5, 18, 7, 5, 23]",5,"[3, 4, 3, 1, 2, 1, 3, 3, 2, 2]",2,-1,False,False,
16,0,61,77,"[3, 9, 2, 18, 9, 9, 23, 16, 15, 1]",3,"[1, 1, 2, 3, 1, 1, 1, 3, 4, 1]",1,-1,False,False,
16,1,58,74,"[10, 6, 6, 21, 22, 16, 3, 8, 2, 19]",6,"[2, 3, 2, 4, 3, 3, 1, 4, 4, 4]",3,-1,False,False,
16,3,50,66,"[20, 11, 3, 10, 12, 6, 19, 20, 23, 14]",10,"[2, 3, 1, 4, 2, 4, 4, 2, 3, 3]",4,-1,False,False,
17,2,94,111,"[12, 24, 17, 17, 5, 8, 15, 23, 6, 17]",17,"[1, 1, 2, 2, 1, 1, 3, 2, 4, 4]",2,-1,False,False,
17,8,78,95,"[18, 1, 1, 4, 20, 11, 16, 17, 14, 1]",14,"[4, 3, 2, 1, 1, 1, 2, 4, 4, 2]",4,-1,False,False,
18,1,70,88,"[11, 5, 4, 3, 7, 24, 19, 1, 17, 17]",5,"[3, 1, 1, 2, 1, 1, 3, 3, 2, 2]",1,-1,False,False,
18,2,59,77,"[18, 5, 8, 17, 19, 22, 9, 21, 23, 23]",8,"[4, 3, 2, 3, 1, 3, 2, 2, 1, 4]",2,-1,False,False,
18,3,74,92,"[9, 23, 4, 1, 8, 17, 17, 10, 20, 6]",1,"[3, 1, 3, 4, 2, 4, 4, 2, 2, 4]",4,-1,False,False,
18,7,92,110,"[13, 11, 23, 1, 5, 7, 3, 9, 16, 22]",9,"[4, 2, 3, 4, 3, 2, 3, 4, 3, 4]",4,-1,False,False,
18,8,88,106,"[4, 24, 24, 10, 1, 17, 1, 15, 1, 23]",1,"[2, 4, 4, 2, 3, 3, 1, 3, 3, 2]",3,-1,False,False,
18,9,60,78,"[16, 8, 2, 6, 20, 12, 11, 9, 23, 21]",21,"[1, 2, 4, 4, 1, 3, 2, 2, 1, 2]",2,-1,False,False,
19,0,93,112,"[17, 7, 9, 5, 14, 16, 23, 23, 7, 18]",17,"[3, 1, 3, 3, 1, 4, 3, 2, 1, 4]",3,-1,False,False,
19,3,60,79,"[15, 21, 3, 15, 6, 19, 6, 6, 19, 8]",15,"[1, 2, 2, 2, 4, 1, 2, 4, 3, 1]",2,-1,False,False,
20,9,98,118,"[17, 24, 4, 2, 5, 10, 6, 18, 12, 21]",21,"[3, 4, 2, 1, 1, 1, 1, 2, 2, 3]",3,-1,False,False,
21,0,82,103,"[24, 9, 23, 6, 4, 1, 17, 22, 20, 23]",24,"[4, 2, 1, 1, 1, 4, 2, 2, 3, 3]",4,-1,False,False,
21,1,78,99,"[16, 23, 14, 16, 5, 18, 2, 20, 16, 6]",23,"[1, 4, 4, 2, 1, 4, 3, 3, 1, 4]",4,-1,False,False,
21,2,76,97,"[22, 24, 5, 6, 12, 9, 22, 4, 24, 12]",5,"[1, 4, 1, 4, 3, 2, 4, 1, 3, 2]",1,-1,False,False,
21,7,80,101,"[16, 5, 20, 14, 20, 23, 3, 19, 19, 4]",19,"[1, 4, 1, 2, 4, 4, 2, 3, 3, 1]",3,-1,False,False,
22,8,69,91,"[5, 18, 15, 20, 7, 14, 23, 24, 22, 4]",22,"[1, 4, 1, 4, 4, 1, 3, 1, 1, 1]",1,-1,False,False,
23,0,55,78,"[7, 21, 19, 15, 22, 24, 15, 22, 12, 10]",7,"[4, 3, 2, 2, 4, 2, 3, 2, 1, 2]",4,-1,False,False,
23,1,72,95,"[18, 23, 6, 1, 17, 22, 1, 24, 11, 22]",23,"[3, 3, 4, 2, 4, 4, 3, 4, 1, 2]",3,-1,False,False,
23,2,89,112,"[9, 19, 17, 24, 10, 14, 16, 1, 9, 19]",17,"[1, 1, 2, 3, 2, 4, 2, 2, 4, 2]",2,-1,False,False,
24,3,82,106,"[4, 7, 7, 6, 17, 3, 22, 20, 19, 11]",6,"[1, 1, 2, 4, 1, 4, 4, 3, 3, 2]",4,-1,False,False,
24,8,74,98,"[17, 22, 7, 21, 10, 10, 5, 17, 6, 7]",6,"[2, 2, 3, 2, 3, 2, 2, 3, 1, 1]",1,-1,False,False,
24,9,86,110,"[1, 20, 19, 7, 18, 3, 8, 23, 3, 1]",1,"[3, 3, 3, 4, 1, 1, 4, 1, 4, 2]",2,-1,False,False,
25,2,99,124,"[5, 21, 9, 16, 18, 4, 13, 22, 11, 4]",9,"[3, 1, 2, 1, 1, 2, 3, 1, 3, 1]",2,-1,False,False,
25,3,75,100,"[13, 22, 15, 8, 4, 23, 8, 24, 24, 8]",8,"[1, 1, 2, 1, 1, 4, 3, 4, 3, 1]",1,-1,False,False,
25,7,60,85,"[24, 5, 19, 1, 13, 19, 8, 8, 15, 19]",8,"[2, 4, 1, 1, 2, 4, 1, 1, 1, 1]",1,-1,False,False,
26,0,61,87,"[12, 8, 9, 5, 2, 21, 3, 18, 21, 7]",12,"[3, 3, 4, 2, 2, 1, 1, 3, 4, 3]",3,-1,False,False,
26,1,69,95,"[5, 3, 12, 15, 21, 2, 4, 16, 17, 24]",3,"[2, 4, 4, 1, 2, 3, 1, 3, 4, 4]",4,-1,False,False,
26,9,97,123,"[7, 13, 5, 18, 24, 18, 18, 23, 22, 18]",18,"[3, 3, 3, 2, 2, 4, 2, 2, 3, 4]",4,-1,False,False,
28,0,92,120,"[6, 6, 4, 19, 16, 18, 24, 3, 23, 23]",6,"[1, 2, 4, 1, 4, 1, 3, 4, 4, 4]",1,-1,False,False,
28,3,60,88,"[17, 24, 20, 9, 6, 14, 2, 22, 20, 2]",9,"[2, 1, 4, 3, 3, 4, 2, 2, 2, 2]",3,-1,False,False,
28,8,68,96,"[5, 21, 18, 9, 1, 20, 5, 21, 9, 24]",9,"[3, 1, 4, 2, 1, 4, 2, 1, 3, 2]",3,-1,False,False,
29,0,80,109,"[5, 23, 21, 1, 13, 5, 18, 21, 1, 7]",5,"[2, 2, 2, 3, 2, 4, 2, 2, 2, 3]",2,-1,False,False,
29,3,61,90,"[3, 3, 21, 1, 3, 24, 23, 8, 14, 4]",1,"[3, 2, 1, 3, 3, 1, 3, 1, 4, 3]",3,-1,False,False,
29,7,92,121,"[8, 7, 3, 14, 8, 6, 9, 13, 9, 16]",13,"[2, 4, 3, 4, 3, 1, 2, 3, 4, 1]",3,-1,False,False,
30,0,86,116,"[13, 8, 10, 6, 11, 20, 18, 3, 10, 8]",13,"[2, 1, 4, 2, 1, 3, 2, 1, 1, 3]",2,-1,False,False,
30,1,83,113,"[6, 8, 2, 23, 1, 22, 21, 17, 23, 23]",8,"[1, 1, 2, 3, 3, 2, 4, 3, 2, 3]",1,-1,False,False,
30,3,76,106,"[10, 7, 5, 9, 11, 24, 13, 3, 20, 24]",9,"[1, 4, 1, 4, 3, 4, 1, 2, 1, 3]",4,-1,False,False,
30,9,97,127,"[24, 9, 22, 16, 24, 6, 2, 14, 18, 5]",5,"[3, 2, 4, 4, 2, 4, 3, 1, 1, 2]",2,-1,False,False,
31,2,97,128,"[5, 23, 17, 18, 14, 21, 18, 1, 5, 23]",17,"[1, 2, 4, 2, 2, 1, 3, 4, 2, 3]",4,-1,False,False,
31,8,82,113,"[21, 16, 13, 5, 13, 4, 18, 7, 3, 2]",3,"[1, 4, 3, 4, 2, 4, 2, 4, 3, 2]",3,-1,False,False,
32,1,75,107,"[13, 18, 24, 9, 3, 10, 1, 14, 21, 11]",18,"[3, 1, 2, 1, 2, 4, 4, 4, 4, 1]",1,-1,False,False,
32,2,89,121,"[20, 8, 21, 16, 18, 17, 19, 7, 18, 22]",21,"[1, 1, 1, 3, 3, 4, 2, 3, 3, 1]",1,-1,False,False,
32,8,60,92,"[1, 5, 1, 11, 2, 4, 5, 16, 1, 17]",1,"[1, 4, 1, 3, 4, 1, 4, 3, 1, 4]",1,-1,False,False,
33,0,62,95,"[7, 6, 21, 10, 23, 13, 19, 4, 8, 19]",7,"[3, 2, 1, 1, 1, 3, 1, 3, 4, 1]",3,-1,False,False,
33,3,98,131,"[17, 12, 23, 23, 6, 20, 21, 5, 19, 10]",23,"[4, 3, 3, 2, 4, 4, 3, 1, 3, 3]",2,-1,False,False,
34,2,64,98,"[5, 15, 8, 13, 20, 23, 14, 3, 7, 15]",8,"[3, 1, 2, 3, 2, 1, 2, 1, 1, 2]",2,-1,False,False,
34,8,63,97,"[22, 17, 4, 15, 11, 18, 8, 22, 18, 7]",18,"[4, 3, 1, 1, 3, 2, 1, 4, 4, 3]",4,-1,False,False,
34,9,69,103,"[1, 3, 24, 4, 7, 13, 20, 12, 13, 16]",16,"[2, 4, 4, 1, 1, 2, 3, 3, 4, 2]",2,-1,False,False,
35,2,85,120,"[17, 12, 23, 2, 6, 11, 20, 3, 18, 15]",23,"[3, 3, 3, 1, 2, 1, 1, 4, 3, 3]",3,-1,False,False,
35,7,53,88,"[9, 20, 9, 16, 20, 12, 5, 12, 20, 14]",12,"[4, 3, 2, 2, 3, 2, 3, 1, 4, 2]",1,-1,False,False,
35,9,83,118,"[13, 22, 7, 4, 24, 22, 23, 22, 1, 5]",5,"[3, 4, 4, 2, 4, 3, 2, 2, 3, 4]",4,-1,False,False,
36,0,70,106,"[17, 20, 24, 22, 9, 15, 11, 4, 16, 9]",17,"[3, 1, 3, 1, 1, 2, 3, 3, 1, 2]",3,-1,False,False,
36,1,67,103,"[7, 4, 21, 17, 3, 12, 22, 8, 18, 11]",4,"[1, 4, 4, 2, 1, 4, 2, 1, 2, 4]",4,-1,False,False,
36,8,81,117,"[9, 24, 20, 23, 9, 4, 4, 8, 11, 12]",11,"[2, 2, 3, 2, 1, 2, 1, 1, 4, 4]",4,-1,False,False,
37,2,99,136,"[20, 3, 15, 13, 12, 14, 20, 2, 8, 3]",15,"[1, 3, 1, 4, 2, 3, 2, 4, 1, 2]",1,-1,False,False,
38,7,95,133,"[1, 12, 19, 23, 16, 14, 14, 19, 6, 6]",19,"[2, 1, 4, 3, 2, 1, 3, 3, 1, 4]",3,-1,False,False,
38,9,93,131,"[1, 6, 19, 23, 6, 1, 19, 19, 10, 10]",10,"[3, 4, 4, 4, 3, 2, 1, 2, 3, 2]",2,-1,False,False,
39,1,61,100,"[6, 23, 13, 9, 6, 11, 13, 8, 10, 1]",23,"[2, 2, 1, 3, 1, 2, 2, 2, 3, 3]",2,-1,False,False,
40,0,53,93,"[21, 17, 5, 18, 13, 21, 3, 13, 5, 22]",21,"[1, 4, 2, 4, 2, 2, 1, 1, 3, 3]",1,-1,False,False,
40,3,87,127,"[13, 12, 6, 22, 23, 11, 10, 7, 8, 3]",22,"[4, 4, 4, 1, 1, 1, 3, 2, 2, 2]",1,-1,False,False,
41,1,89,130,"[9, 4, 15, 14, 2, 8, 9, 15, 23, 21]",4,"[2, 2, 3, 2, 2, 3, 2, 1, 4, 4]",2,-1,False,False,
41,2,52,93,"[16, 20, 10, 24, 15, 23, 4, 15, 20, 9]",10,"[2, 4, 2, 4, 2, 3, 4, 3, 1, 4]",2,-1,False,False,
41,7,84,125,"[4, 17, 3, 7, 19, 3, 16, 1, 11, 1]",1,"[4, 2, 1, 1, 2, 2, 2, 2, 4, 3]",2,-1,False,False,
41,8,85,126,"[21, 17, 10, 8, 3, 14, 5, 20, 6, 7]",6,"[3, 2, 2, 3, 4, 3, 2, 1, 1, 2]",1,-1,False,False,
41,9,73,114,"[12, 17, 5, 23, 20, 5, 6, 7, 6, 20]",20,"[1, 2, 2, 3, 1, 2, 4, 3, 2, 2]",2,-1,False,False,
42,9,75,117,"[7, 9, 13, 17, 10, 7, 23, 9, 6, 22]",22,"[3, 4, 4, 4, 1, 1, 1, 3, 2, 4]",4,-1,False,False,
43,3,83,126,"[17, 3, 5, 14, 4, 7, 17, 15, 10, 4]",14,"[1, 2, 3, 1, 3, 1, 4, 2, 2, 1]",1,-1,False,False,
44,0,97,141,"[23, 24, 6, 9, 21, 7, 14, 24, 3, 4]",23,"[3, 1, 4, 2, 2, 4, 4, 1, 2, 3]",3,-1,False,False,
44,1,74,118,"[7, 10, 2, 21, 1, 12, 7, 23, 24, 5]",10,"[3, 3, 4, 4, 4, 3, 3, 4, 2, 2]",3,-1,False,False,
44,7,76,120,"[16, 13, 12, 6, 24, 16, 23, 4, 24, 21]",4,"[3, 2, 2, 1, 2, 4, 2, 3, 1, 1]",3,-1,False,False,
45,2,74,119,"[21, 11, 4, 21, 19, 9, 5, 9, 23, 8]",4,"[3, 1, 4, 4, 4, 3, 2, 4, 1, 1]",4,-1,False,False,
45,7,58,103,"[7, 20, 15, 16, 16, 12, 16, 5, 23, 22]",5,"[4, 3, 2, 4, 1, 4, 2, 1, 1, 2]",1,-1,False,False,
45,8,58,103,"[22, 9, 24, 10, 5, 5, 17, 14, 11, 4]",11,"[2, 4, 1, 4, 2, 3, 4, 3, 1, 4]",1,-1,False,False,
46,0,87,133,"[19, 17, 20, 16, 4, 3, 3, 13, 16, 7]",19,"[4, 1, 2, 3, 3, 1, 2, 3, 1, 3]",4,-1,False,False,
47,3,57,104,"[9, 18, 18, 3, 9, 18, 19, 16, 18, 19]",3,"[4, 3, 4, 3, 4, 3, 1, 2, 2, 2]",3,-1,False,False,
47,7,85,132,"[12, 14, 8, 3, 16, 21, 18, 4, 16, 5]",4,"[2, 3, 2, 3, 2, 3, 4, 2, 1, 1]",2,-1,False,False,
47,8,83,130,"[15, 6, 6, 5, 2, 16, 21, 10, 1, 9]",1,"[2, 2, 3, 1, 3, 4, 4, 2, 4, 4]",4,-1,False,False,
48,0,60,108,"[20, 8, 3, 7, 2, 19, 17, 1, 8, 13]",20,"[2, 4, 2, 3, 2, 4, 3, 1, 4, 3]",2,-1,False,False,
48,1,65,113,"[14, 20, 18, 14, 16, 13, 10, 19, 15, 8]",20,"[3, 3, 4, 3, 1, 2, 4, 4, 4, 3]",3,-1,False,False,
48,7,99,147,"[5, 11, 10, 1, 1, 20, 18, 2, 9, 15]",2,"[1, 3, 1, 1, 1, 4, 2, 3, 2, 4]",3,-1,False,False,
48,8,71,119,"[7, 3, 20, 5, 2, 2, 15, 17, 18, 17]",18,"[3, 3, 4, 1, 2, 1, 2, 2, 1, 2]",1,-1,False,False,
48,9,95,143,"[22, 11, 13, 7, 17, 15, 16, 12, 12, 5]",5,"[2, 4, 2, 1, 1, 4, 2, 2, 1, 1]",1,-1,False,False,
49,1,68,117,"[12, 15, 2, 21, 13, 13, 1, 15, 10, 20]",15,"[4, 4, 4, 3, 3, 3, 4, 4, 2, 1]",4,-1,False,False,
50,0,94,144,"[4, 21, 2, 8, 6, 1, 13, 7, 21, 17]",4,"[4, 4, 2, 4, 1, 1, 1, 4, 4, 2]",4,-1,False,False,
50,2,54,104,"[7, 7, 15, 3, 11, 8, 5, 2, 7, 16]",15,"[1, 2, 4, 4, 2, 3, 4, 1, 4, 3]",4,-1,False,False,
50,3,86,136,"[6, 5, 23, 21, 12, 21, 8, 18, 6, 1]",21,"[2, 2, 4, 1, 4, 4, 3, 3, 1, 1]",1,-1,False,False,
51,3,96,147,"[13, 6, 1, 22, 10, 20, 4, 11, 10, 8]",22,"[1, 3, 3, 3, 4, 2, 3, 3, 2, 1]",3,-1,False,False,
51,8,63,114,"[22, 17, 7, 24, 6, 23, 7, 8, 7, 16]",7,"[4, 4, 1, 2, 4, 2, 3, 3, 3, 3]",3,-1,False,False,
51,9,84,135,"[11, 23, 8, 3, 14, 10, 4, 19, 23, 23]",23,"[1, 1, 2, 4, 3, 3, 2, 2, 1, 1]",1,-1,False,False,
52,2,99,151,"[20, 13, 8, 3, 13, 13, 12, 3, 18, 21]",8,"[4, 4, 2, 1, 1, 4, 3, 2, 2, 2]",2,-1,False,False,
52,7,92,144,"[16, 11, 16, 12, 17, 12, 6, 11, 16, 19]",11,"[3, 2, 4, 4, 3, 3, 1, 2, 4, 3]",2,-1,False,False,
53,0,71,124,"[21, 12, 6, 21, 20, 24, 8, 3, 15, 23]",21,"[2, 1, 4, 4, 4, 1, 4, 3, 1, 1]",2,-1,False,False,
53,3,73,126,"[21, 1, 17, 24, 8, 2, 13, 20, 19, 16]",24,"[4, 4, 4, 3, 2, 4, 1, 4, 2, 3]",3,-1,False,False,
53,9,61,114,"[6, 15, 23, 7, 18, 16, 17, 6, 19, 8]",8,"[1, 4, 2, 1, 4, 1, 2, 4, 3, 2]",2,-1,False,False,
54,1,91,145,"[23, 14, 10, 24, 9, 15, 9, 16, 9, 9]",14,"[3, 3, 3, 4, 4, 1, 3, 3, 3, 4]",3,-1,False,False,
54,2,94,148,"[3, 11, 3, 4, 18, 15, 12, 16, 6, 3]",3,"[4, 1, 2, 1, 4, 1, 2, 4, 4, 2]",2,-1,False,False,
54,3,52,106,"[12, 19, 21, 11, 15, 18, 4, 12, 20, 19]",11,"[4, 4, 2, 2, 1, 3, 4, 2, 3, 1]",2,-1,False,False,
54,8,53,107,"[1, 16, 23, 6, 1, 5, 17, 18, 16, 20]",16,"[4, 1, 3, 2, 3, 1, 2, 3, 3, 1]",3,-1,False,False,
55,0,73,128,"[4, 3, 23, 1, 11, 4, 14, 12, 24, 21]",4,"[1, 1, 4, 3, 1, 2, 4, 4, 2, 3]",1,-1,False,False,
56,9,59,115,"[23, 20, 10, 12, 15, 6, 20, 16, 16, 5]",5,"[4, 4, 1, 2, 4, 3, 2, 2, 2, 4]",4,-1,False,False,
57,1,92,149,"[6, 22, 9, 1, 7, 21, 21, 10, 20, 14]",22,"[4, 1, 4, 1, 2, 4, 4, 2, 1, 3]",1,-1,False,False,
57,2,79,136,"[23, 11, 22, 10, 11, 8, 5, 24, 24, 11]",22,"[3, 4, 3, 2, 3, 3, 3, 2, 4, 4]",3,-1,False,False,
57,7,55,112,"[16, 5, 24, 19, 23, 21, 17, 15, 13, 10]",15,"[1, 3, 4, 4, 1, 1, 1, 1, 4, 2]",1,-1,False,False,
58,8,64,122,"[15, 3, 16, 23, 10, 18, 19, 12, 24, 23]",24,"[4, 2, 2, 4, 1, 4, 1, 3, 1, 3]",1,-1,False,False,
59,1,89,148,"[4, 18, 23, 2, 17, 15, 5, 22, 23, 11]",18,"[2, 3, 1, 1, 3, 4, 3, 1, 4, 2]",3,-1,False,False,
59,2,54,113,"[2, 21, 13, 3, 14, 2, 9, 17, 11, 23]",13,"[2, 1, 3, 4, 1, 3, 1, 1, 3, 3]",3,-1,False,False,
59,3,54,113,"[21, 13, 16, 21, 15, 12, 17, 10, 15, 12]",21,"[2, 4, 4, 1, 1, 1, 3, 1, 3, 1]",1,-1,False,False,
59,7,86,145,"[23, 24, 4, 8, 15, 15, 12, 7, 6, 11]",7,"[3, 2, 2, 1, 2, 3, 3, 4, 2, 3]",4,-1,False,False,
59,9,79,138,"[13, 2, 20, 4, 8, 14, 10, 9, 16, 9]",9,"[1, 2, 4, 3, 1, 4, 3, 4, 2, 4]",4,-1,False,False,
60,8,87,147,"[8, 22, 22, 20, 7, 14, 23, 12, 14, 21]",14,"[2, 2, 4, 3, 4, 4, 4, 4, 3, 4]",3,-1,False,False,
61,0,61,122,"[5, 23, 2, 3, 16, 14, 16, 11, 11, 5]",5,"[4, 2, 3, 1, 1, 4, 1, 2, 4, 1]",4,-1,False,False,
61,7,65,126,"[6, 6, 21, 6, 10, 20, 17, 10, 4, 5]",10,"[3, 1, 3, 1, 3, 1, 2, 3, 1, 1]",3,-1,False,False,
62,2,99,161,"[23, 23, 10, 12, 10, 1, 6, 6, 18, 6]",10,"[3, 1, 4, 3, 3, 1, 1, 3, 4, 2]",4,-1,False,False,
63,0,60,123,"[8, 3, 12, 23, 3, 2, 2, 11, 17, 7]",8,"[1, 1, 1, 3, 2, 3, 2, 2, 4, 4]",1,-1,False,False,
63,1,95,158,"[23, 7, 23, 7, 12, 11, 4, 10, 9, 2]",7,"[3, 4, 4, 3, 1, 4, 1, 4, 2, 2]",4,-1,False,False,
63,3,66,129,"[11, 17, 20, 5, 5, 8, 6, 16, 13, 22]",5,"[3, 2, 4, 1, 2, 2, 4, 2, 1, 4]",1,-1,False,False,
63,7,53,116,"[22, 15, 20, 20, 16, 5, 2, 8, 3, 7]",8,"[4, 2, 3, 1, 1, 3, 4, 4, 4, 2]",4,-1,False,False,
63,9,68,131,"[11, 19, 7, 21, 13, 22, 8, 10, 9, 17]",17,"[2, 1, 1, 2, 3, 1, 1, 2, 2, 3]",3,-1,False,False,
64,2,98,162,"[8, 12, 16, 16, 17, 9, 21, 7, 8, 16]",16,"[1, 1, 3, 1, 2, 4, 2, 1, 4, 4]",3,-1,False,False,
64,3,64,128,"[9, 11, 21, 24, 22, 23, 16, 11, 22, 21]",24,"[3, 1, 1, 2, 2, 1, 3, 4, 3, 1]",2,-1,False,False,
64,8,87,151,"[18, 5, 11, 18, 7, 21, 4, 12, 23, 3]",23,"[1, 1, 1, 3, 3, 1, 2, 3, 4, 1]",4,-1,False,False,
65,1,72,137,"[23, 1, 18, 8, 13, 17, 19, 11, 7, 19]",1,"[1, 1, 3, 2, 1, 3, 3, 3, 4, 4]",1,-1,False,False,
65,3,73,138,"[21, 6, 17, 18, 19, 7, 22, 5, 18, 10]",18,"[1, 4, 3, 4, 3, 3, 1, 3, 2, 1]",4,-1,False,False,
65,8,94,159,"[6, 13, 12, 14, 1, 17, 21, 18, 11, 6]",11,"[3, 3, 1, 4, 4, 4, 3, 4, 1, 1]",1,-1,False,False,
66,0,56,122,"[8, 24, 9, 4, 15, 20, 5, 21, 1, 1]",8,"[3, 4, 4, 4, 1, 2, 3, 1, 1, 3]",3,-1,False,False,
66,2,96,162,"[11, 20, 24, 10, 23, 12, 20, 16, 8, 4]",24,"[4, 4, 4, 3, 1, 3, 3, 1, 2, 4]",4,-1,False,False,
66,3,81,147,"[21, 8, 4, 8, 16, 5, 5, 17, 22, 21]",8,"[2, 1, 3, 1, 2, 3, 1, 2, 3, 1]",1,-1,False,False,
66,7,87,153,"[17, 6, 11, 10, 2, 13, 10, 13, 15, 11]",13,"[4, 4, 1, 2, 1, 1, 2, 4, 4, 4]",4,-1,False,False,
